Ano,Municipio,editMun,ID,ValorAbsoluto
2010,Miracema do Tocantins,miracemadotocantins,386,5122.2351381
2010,Miranorte,miranorte,387,2868.7033174400003
2010,Monte do Carmo,montedocarmo,388,762.36036048
2010,Monte Santo do Tocantins,montesantodotocantins,389,117.16440482600001
2010,Palmeiras do Tocantins,palmeirasdotocantins,390,920.7163007199999
2010,Muricilândia,muricilandia,391,457.39305605
2010,Natividade,natividade,392,1989.4801178900002
2010,Nazaré,nazare,393,469.69704587999996
2010,Nova Olinda,novaolinda,394,2100.7373191
2010,Nova Rosalândia,novarosalandia,395,630.46337238
2010,Novo Acordo,novoacordo,396,852.91350233
2010,Novo Alegre,novoalegre,397,463.30876607
2010,Novo Jardim,novojardim,398,481.92689214
2010,Oliveira de Fátima,oliveiradefatima,399,215.463639071
2010,Palmeirante,palmeirante,400,509.86446555
2010,Palmeirópolis,palmeiropolis,401,1601.28589007
2010,Paraíso do Tocantins,paraisodotocantins,402,12525.667615100001
2010,Paranã,parana,403,1453.13372198
2010,Pau D Arco,paudarco,404,770.85665907
2010,Pedro Afonso,pedroafonso,405,3048.3734501300005
2010,Peixe,peixe,406,1430.10656493
2010,Pequizeiro,pequizeiro,407,548.0172422200001
2010,Colméia,colmeia,408,1629.74265916
2010,Pindorama do Tocantins,pindoramadotocantins,409,741.37737616
2010,Piraquê,piraque,410,326.69280017200003
2010,Pium,pium,411,1034.99489193
2010,Ponte Alta do Bom Jesus,pontealtadobomjesus,412,595.22404882
2010,Ponte Alta do Tocantins,pontealtadotocantins,413,1331.59811778
2010,Porto Alegre do Tocantins,portoalegredotocantins,414,538.38763341
2010,Porto Nacional,portonacional,415,12712.8474753
2010,Praia Norte,praianorte,416,1301.12504345
2010,Presidente Kennedy,presidentekennedy,417,825.06613142
2010,Pugmil,pugmil,418,534.30278618
2010,Recursolândia,recursolandia,419,498.38905776
2010,Riachinho,riachinho,420,468.03606255
2010,Rio da Conceição,riodaconceicao,421,473.62640001
2010,Rio dos Bois,riodosbois,422,275.051212326
2010,Rio Sono,riosono,423,629.62216844
2010,Sampaio,sampaio,424,965.15043103
2010,Sandolândia,sandolandia,425,451.67756167
2010,Santa Fé do Araguaia,santafedoaraguaia,426,1284.99713062
2010,Santa Maria do Tocantins,santamariadotocantins,427,438.0941249
2010,Santa Rita do Tocantins,santaritadotocantins,428,207.668849035
2010,Santa Rosa do Tocantins,santarosadotocantins,429,802.2162335099999
2010,Santa Tereza do Tocantins,santaterezadotocantins,430,470.14766907
2010,Santa Terezinha do Tocantins,santaterezinhadotocantins,431,474.25914785000003
2010,São Bento do Tocantins,saobentodotocantins,432,735.92036534
2010,São Félix do Tocantins,saofelixdotocantins,433,250.422152958
2010,São Miguel do Tocantins,saomigueldotocantins,434,694.89443878
2010,São Salvador do Tocantins,saosalvadordotocantins,435,462.87513983900004
2010,São Sebastião do Tocantins,saosebastiaodotocantins,436,954.6716911600001
2010,Silvanópolis,silvanopolis,438,1061.99347841
2010,Sítio Novo do Tocantins,sitionovodotocantins,439,1418.46289453
2010,Sucupira,sucupira,440,264.776672761
2010,Taguatinga,taguatinga,441,2993.58108891
2010,Taipas do Tocantins,taipasdotocantins,442,448.20117360999996
2010,Talismã,talisma,443,429.45703481600003
2010,Palmas,palmas,444,75150.218514
2010,Tocantínia,tocantinia,445,834.37543977
2010,Tocantinópolis,tocantinopolis,446,5263.8703747
2010,Tupirama,tupirama,447,283.20135877300004
2010,Tupiratins,tupiratins,448,254.32347733399996
2010,Wanderlândia,wanderlandia,449,1637.4466860799998
2010,Xambioá,xambioa,450,2895.60273624
2010,Açailândia,acailandia,451,24067.847018200002
2010,Afonso Cunha,afonsocunha,452,1018.31073767
2010,Água Doce do Maranhão,aguadocedomaranhao,453,879.6508808799999
2010,Alcântara,alcantara,454,2023.39708265
2010,Aldeias Altas,aldeiasaltas,455,4280.865054610001
2010,Altamira do Maranhão,altamiradomaranhao,456,1227.43879963
2010,Alto Alegre do Maranhão,altoalegredomaranhao,457,5610.0034951
2010,Alto Alegre do Pindaré,altoalegredopindare,458,2960.33253875
2010,Alto Parnaíba,altoparnaiba,459,1875.35325736
2010,Amapá do Maranhão,amapadomaranhao,460,1407.27178783
2010,Amarante do Maranhão,amarantedomaranhao,461,4135.850592000001
2010,Anajatuba,anajatuba,462,1891.89651743
2010,Anapurus,anapurus,463,2157.1087140500003
2010,Apicum-Açu,apicum-acu,464,2902.94147009
2010,Araguanã,araguana,465,1608.1734355600001
2010,Araioses,araioses,466,3224.00565747
2010,Arame,arame,467,3676.6377543999997
2010,Arari,arari,468,5088.1502887999995
2010,Axixá,axixa,469,1422.9250202399999
2010,Bacabal,bacabal,470,22476.993370300002
2010,Bacabeira,bacabeira,471,1062.44060525
2010,Bacuri,bacuri,472,2655.92841483
2010,Bacurituba,bacurituba,473,415.32660308
2010,Balsas,balsas,474,23418.2140933
2010,Barão de Grajaú,baraodegrajau,475,3374.31011166
2010,Barra do Corda,barradocorda,476,15097.7727396
2010,Barreirinhas,barreirinhas,477,6949.6120909
2010,Belágua,belagua,478,952.31775593
2010,Bela Vista do Maranhão,belavistadomaranhao,479,1527.31509171
2010,Benedito Leite,beneditoleite,480,813.28733685
2010,Bequimão,bequimao,481,1875.8182775199998
2010,Bernardo do Mearim,bernardodomearim,482,633.89189002
2010,Boa Vista do Gurupi,boavistadogurupi,483,1549.44165533
2010,Bom Jardim,bomjardim,484,4699.3250929999995
2010,Bom Jesus das Selvas,bomjesusdasselvas,485,4253.00113832
2010,Bom Lugar,bomlugar,486,1233.68924713
2010,Brejo,brejo,487,3556.63742026
2010,Brejo de Areia,brejodeareia,488,851.5415741
2010,Buriti,buriti,489,2441.41924582
2010,Buriti Bravo,buritibravo,490,4665.1567438
2010,Buriticupu,buriticupu,491,10760.3624949
2010,Buritirana,buritirana,492,1079.16779418
2010,Cachoeira Grande,cachoeiragrande,493,1231.31281478
2010,Cajapió,cajapio,494,1134.8319536
2010,Cajari,cajari,495,1448.6024210300002
2010,Campestre do Maranhão,campestredomaranhao,496,3273.3671982799997
2010,Cândido Mendes,candidomendes,497,3739.53257785
2010,Cantanhede,cantanhede,498,3807.16445692
2010,Capinzal do Norte,capinzaldonorte,499,1516.4862613500002
2010,Carolina,carolina,500,4751.4590662
2010,Carutapera,carutapera,501,5096.3924959
2010,Caxias,caxias,502,34575.6610153
2010,Cedral,cedral,503,668.69060256
2010,Central do Maranhão,centraldomaranhao,504,1120.17437478
2010,Centro do Guilherme,centrodoguilherme,505,2452.0721032
2010,Centro Novo do Maranhão,centronovodomaranhao,506,1661.38336928
2010,Chapadinha,chapadinha,507,16137.078637199998
2010,Cidelândia,cidelandia,508,1715.8274525299998
2010,Codó,codo,509,23386.5158859
2010,Coelho Neto,coelhoneto,510,11327.4584005
2010,Colinas,colinas,511,7824.1926341
2010,Conceição do Lago-Açu,conceicaodolago-acu,512,1887.6772895899999
2010,Coroatá,coroata,513,11826.969834399999
2010,Cururupu,cururupu,514,6252.096181100001
2010,Davinópolis,davinopolis,515,3049.06574633
2010,Dom Pedro,dompedro,516,4134.0242363199995
2010,Duque Bacelar,duquebacelar,517,1503.4792167699998
2010,Esperantinópolis,esperantinopolis,518,2865.37877259
2010,Estreito,estreito,519,8474.2267607
2010,Feira Nova do Maranhão,feiranovadomaranhao,520,570.30123678
2010,Fernando Falcão,fernandofalcao,521,396.42937839999996
2010,Formosa da Serra Negra,formosadaserranegra,522,2195.43370905
2010,Fortaleza dos Nogueiras,fortalezadosnogueiras,523,2166.2599892499998
2010,Fortuna,fortuna,524,2459.58511267
2010,Godofredo Viana,godofredoviana,525,2115.66825805
2010,Gonçalves Dias,goncalvesdias,526,1926.94360088
2010,Governador Archer,governadorarcher,527,1949.80085972
2010,Governador Edison Lobão,governadoredisonlobao,528,2074.21562627
2010,Governador Eugênio Barros,governadoreugeniobarros,529,1249.63072384
2010,Governador Luiz Rocha,governadorluizrocha,530,1421.8991768800001
2010,Governador Newton Bello,governadornewtonbello,531,1290.32009096
2010,Governador Nunes Freire,governadornunesfreire,532,5044.938265
