Ano,Municipio,editMun,ID,ValorAbsoluto
2010,Mataraca,mataraca,1359,1543.2737100124682
2010,Matinhas,matinhas,1360,1113.7378381391918
2010,Mato Grosso,matogrosso,1361,610.987846930163
2010,Maturéia,matureia,1362,1430.316856767971
2010,Mogeiro,mogeiro,1363,3314.2822215331144
2010,Montadas,montadas,1364,1185.551344400512
2010,Monte Horebe,montehorebe,1365,1107.692392952813
2010,Monteiro,monteiro,1366,7358.118360645691
2010,Mulungu,mulungu,1367,2378.9809507701602
2010,Natuba,natuba,1368,1557.552364281858
2010,Nazarezinho,nazarezinho,1369,1334.096927981994
2010,Nova Floresta,novafloresta,1370,2676.328706149632
2010,Nova Olinda,novaolinda,1371,1498.764298715887
2010,Nova Palmeira,novapalmeira,1372,990.009117555521
2010,Olho d Água,olhodagua,1373,955.561357736929
2010,Olivedos,olivedos,1374,878.354264114303
2010,Ouro Velho,ourovelho,1375,188.7806490160712
2010,Parari,parari,1376,107.90184868819689
2010,Passagem,passagem,1377,521.7938909386121
2010,Patos,patos,1378,26931.448812237897
2010,Paulista,paulista,1379,2581.3828323618072
2010,Pedra Branca,pedrabranca,1380,483.4037326553257
2010,Pedra Lavrada,pedralavrada,1381,1761.328371803591
2010,Pedras de Fogo,pedrasdefogo,1382,6469.55840261873
2010,Piancó,pianco,1383,2919.832817010142
2010,Picuí,picui,1384,4175.495791373646
2010,Pilar,pilar,1385,2457.4425410718422
2010,Pilões,piloes,1386,1173.1498424403871
2010,Pilõezinhos,piloezinhos,1387,1130.216827885301
2010,Pirpirituba,pirpirituba,1388,2407.620345399776
2010,Pitimbu,pitimbu,1389,3215.3175699215344
2010,Pocinhos,pocinhos,1390,4109.222208080042
2010,Poço Dantas,pocodantas,1391,741.502593880673
2010,Poço de José de Moura,pocodejosedemoura,1392,548.723684250086
2010,Pombal,pombal,1393,6935.28685329273
2010,Prata,prata,1394,920.99440028754
2010,Princesa Isabel,princesaisabel,1395,5141.43404186517
2010,Puxinanã,puxinana,1396,3348.722352201279
2010,Queimadas,queimadas,1397,11021.160653805651
2010,Quixabá,quixaba,1398,276.0702347874276
2010,Remígio,remigio,1399,4353.749900170005
2010,Pedro Régis,pedroregis,1400,1208.4247461785671
2010,Riachão,riachao,1401,842.123207562111
2010,Riachão do Bacamarte,riachaodobacamarte,1402,1008.7798155969381
2010,Riachão do Poço,riachaodopoco,1403,961.3883196553691
2010,Riacho de Santo Antônio,riachodesantoantonio,1404,461.54713819504104
2010,Riacho dos Cavalos,riachodoscavalos,1405,1448.3972977924209
2010,Rio Tinto,riotinto,1406,4709.03790843815
2010,Salgadinho,salgadinho,1407,741.9607594963879
2010,Salgado de São Félix,salgadodesaofelix,1408,2435.894125772441
2010,Santa Cecília,santacecilia,1409,1647.789871024907
2010,Santa Cruz,santacruz,1410,1393.066640514482
2010,Santa Helena,santahelena,1411,1181.181779345696
2010,Santa Inês,santaines,1412,505.92013686102
2010,Santa Luzia,santaluzia,1413,3414.147805189803
2010,Santana de Mangueira,santanademangueira,1414,463.687425175105
2010,Santana dos Garrotes,santanadosgarrotes,1415,502.5795070236061
2010,Santa Rita,santarita,1417,28960.89539143345
2010,Santa Teresinha,santateresinha,1418,550.652522634981
2010,Santo André,santoandre,1419,615.997999908459
2010,São Bento,saobento,1420,7493.54615399482
2010,São Bentinho,saobentinho,1421,1024.149708265883
2010,São Domingos do Cariri,saodomingosdocariri,1422,557.229421983799
2010,São Domingos,saodomingos,1423,673.7779413291421
2010,São Francisco,saofrancisco,1424,715.687070509798
2010,São João do Cariri,saojoaodocariri,1425,849.021459282377
2010,São João do Tigre,saojoaodotigre,1426,494.77421849447603
2010,São José da Lagoa Tapada,saojosedalagoatapada,1427,1387.054775956123
2010,São José de Caiana,saojosedecaiana,1428,1158.8099058340129
2010,São José de Espinharas,saojosedeespinharas,1429,1120.398831493731
2010,São José dos Ramos,saojosedosramos,1430,1436.4659557734121
2010,São José de Piranhas,saojosedepiranhas,1431,4347.562962685845
2010,São José de Princesa,saojosedeprincesa,1432,849.0449223255371
2010,São José do Bonfim,saojosedobonfim,1433,770.475379810072
2010,São José do Brejo do Cruz,saojosedobrejodocruz,1434,415.8685620808209
2010,São José do Sabugi,saojosedosabugi,1435,1004.267691272938
2010,São José dos Cordeiros,saojosedoscordeiros,1436,776.481439010317
2010,São Mamede,saomamede,1437,1737.131561648614
2010,São Miguel de Taipu,saomigueldetaipu,1438,1583.5262374980578
2010,São Sebastião de Lagoa de Roça,saosebastiaodelagoaderoca,1439,1851.1089138183281
2010,São Sebastião do Umbuzeiro,saosebastiaodoumbuzeiro,1440,776.9199580701061
2010,Sapé,sape,1441,12174.332047949312
2010,Serra Branca,serrabranca,1443,2937.0628896883613
2010,Serra da Raiz,serradaraiz,1444,737.358465000291
2010,Serra Grande,serragrande,1445,571.359183838943
2010,Serra Redonda,serraredonda,1446,1551.845290166646
2010,Serraria,serraria,1447,818.193648266016
2010,Sertãozinho,sertaozinho,1448,952.608857112122
2010,Sobrado,sobrado,1449,1773.200600183789
2010,Solânea,solanea,1450,5451.00541848283
2010,Soledade,soledade,1451,3382.148186056531
2010,Sossêgo,sossego,1452,666.641198604862
2010,Sousa,sousa,1453,14947.999028573471
2010,Sumé,sume,1454,3983.0674796585163
2010,Tacima,tacima,1455,2594.084141382837
2010,Taperoá,taperoa,1456,3139.741018026605
2010,Tavares,tavares,1457,3175.3730751031153
2010,Teixeira,teixeira,1458,2396.93797004587
2010,Tenório,tenorio,1459,685.360013495901
2010,Triunfo,triunfo,1460,1373.624871229485
2010,Uiraúna,uirauna,1461,3494.081786024034
2010,Umbuzeiro,umbuzeiro,1462,2003.681369428754
2010,Várzea,varzea,1463,616.927318194172
2010,Vieirópolis,vieiropolis,1464,767.61441213278
2010,Zabelê,zabele,1465,456.539340537464
2010,Abreu e Lima,abreuelima,1466,23288.78348548675
2010,Afogados da Ingazeira,afogadosdaingazeira,1467,8665.11754940565
2010,Afrânio,afranio,1468,2338.260427869671
2010,Agrestina,agrestina,1469,5325.31790086745
2010,Água Preta,aguapreta,1470,8124.96788822085
2010,Águas Belas,aguasbelas,1471,7998.792270170519
2010,Alagoinha,alagoinha,1472,3074.735229038784
2010,Aliança,alianca,1473,8294.46786179312
2010,Altinho,altinho,1474,4670.7101040751095
2010,Amaraji,amaraji,1475,5395.3915719387805
2010,Angelim,angelim,1476,1383.499628642381
2010,Araçoiaba,aracoiaba,1477,3640.151311028005
2010,Araripina,araripina,1478,15886.91778199319
2010,Arcoverde,arcoverde,1479,17160.99498209226
2010,Barra de Guabiraba,barradeguabiraba,1480,2869.039556433275
2010,Barreiros,barreiros,1481,7094.93157672745
2010,Belém de Maria,belemdemaria,1482,2422.079021539645
2010,Belém do São Francisco,belemdosaofrancisco,1483,3699.368502574826
2010,Belo Jardim,belojardim,1484,18836.739780931843
2010,Betânia,betania,1485,2710.397941780072
2010,Bezerros,bezerros,1486,13300.17629897746
2010,Bodocó,bodoco,1487,7416.45716315997
2010,Bom Conselho,bomconselho,1488,10659.3363308027
2010,Bom Jardim,bomjardim,1489,8273.95565977091
2010,Bonito,bonito,1490,8369.708211538751
2010,Brejão,brejao,1491,2260.4466144896132
2010,Brejinho,brejinho,1492,839.622031051635
2010,Brejo da Madre de Deus,brejodamadrededeus,1493,9247.63773443074
2010,Buenos Aires,buenosaires,1494,2115.157746950888
2010,Buíque,buique,1495,12111.39186975594
2010,Cabo de Santo Agostinho,cabodesantoagostinho,1496,48642.65199598317
2010,Cabrobó,cabrobo,1497,6148.78097871497
2010,Cachoeirinha,cachoeirinha,1498,4320.094544464401
2010,Caetés,caetes,1499,6760.8668589157305
2010,Calçado,calcado,1500,2600.3717572863543
2010,Calumbi,calumbi,1501,1138.55781297439
2010,Camaragibe,camaragibe,1502,35177.25625138229
2010,Camocim de São Félix,camocimdesaofelix,1503,4407.5699423142405
2010,Camutanga,camutanga,1504,1650.384469332835
2010,Canhotinho,canhotinho,1505,5419.663488043159
2010,Capoeiras,capoeiras,1506,4488.28969545543
2010,Carnaíba,carnaiba,1507,4661.49832055709
2010,Carnaubeira da Penha,carnaubeiradapenha,1508,2002.0307109935188
2010,Carpina,carpina,1509,16719.656080227378
2010,Caruaru,caruaru,1510,86109.0941415021
2010,Casinhas,casinhas,1511,3535.337360496156
2010,Catende,catende,1512,7630.151905993831
2010,Cedro,cedro,1513,3057.4443880252174
2010,Chã de Alegria,chadealegria,1514,2897.585590805232
2010,Chã Grande,chagrande,1515,3922.421185040501
2010,Condado,condado,1516,6015.783549200501
2010,Correntes,correntes,1517,4654.67777031027
2010,Cortês,cortes,1518,1841.1556292989258
2010,Cumaru,cumaru,1519,4354.124057041268
2010,Cupira,cupira,1520,5989.54278957761
2010,Custódia,custodia,1521,6712.359092439101
2010,Dormentes,dormentes,1522,2777.526996667424
2010,Escada,escada,1523,10254.899752381001
2010,Exu,exu,1524,7238.78640563939
2010,Feira Nova,feiranova,1525,4541.062335028772
2010,Fernando de Noronha,fernandodenoronha,1526,567.361249741164
2010,Ferreiros,ferreiros,1527,2868.900777435031
2010,Flores,flores,1528,5107.57313385802
2010,Floresta,floresta,1529,7006.72126941292
2010,Frei Miguelinho,freimiguelinho,1530,3225.41087947399
2010,Gameleira,gameleira,1531,6293.8088129444905
2010,Garanhuns,garanhuns,1532,33595.65668156407
2010,Glória do Goitá,gloriadogoita,1533,6716.125860104339
2010,Goiana,goiana,1534,18520.67068859354
2010,Granito,granito,1535,1358.95481929259
2010,Gravatá,gravata,1536,18204.71534757159
2010,Iati,iati,1537,4005.4522111861124
2010,Ibimirim,ibimirim,1538,5594.7030367157995
2010,Ibirajuba,ibirajuba,1539,1827.9344079125776
2010,Igarassu,igarassu,1540,23368.81654206631
2010,Iguaraci,iguaraci,1541,2812.036363705467
2010,Inajá,inaja,1542,2881.45225620445
2010,Ingazeira,ingazeira,1543,933.6749729892571
2010,Ipojuca,ipojuca,1544,19702.23085282863
2010,Ipubi,ipubi,1545,5544.389848283659
2010,Itacuruba,itacuruba,1546,1105.877528313987
2010,Itaíba,itaiba,1547,6237.10938065562
2010,Ilha de Itamaracá,ilhadeitamaraca,1548,2725.398311425058
2010,Itambé,itambe,1549,8933.80757911021
2010,Itapetim,itapetim,1550,3189.765464288613
2010,Itapissuma,itapissuma,1551,5451.31013165102
2010,Itaquitinga,itaquitinga,1552,3915.547560701929
2010,Jaboatão dos Guararapes,jaboataodosguararapes,1553,150020.35705466388
2010,Jaqueira,jaqueira,1554,1891.7827337634221
2010,Jataúba,jatauba,1555,3398.088335809734
2010,Jatobá,jatoba,1556,3597.533036228207
2010,João Alfredo,joaoalfredo,1557,6135.90571489041
2010,Joaquim Nabuco,joaquimnabuco,1558,3217.059566396431
2010,Jucati,jucati,1559,2529.472368816856
2010,Jupi,jupi,1560,3598.044395849024
2010,Jurema,jurema,1561,2851.87846863193
2010,Lagoa do Carro,lagoadocarro,1562,3690.2040400823857
2010,Lagoa de Itaenga,lagoadeitaenga,1563,5403.373670717489
2010,Lagoa do Ouro,lagoadoouro,1564,2603.401036850336
2010,Lagoa dos Gatos,lagoadosgatos,1565,2330.9280607212468
2010,Lagoa Grande,lagoagrande,1566,5207.76089360457
2010,Lajedo,lajedo,1567,9054.85546378012
2010,Limoeiro,limoeiro,1568,12823.245748390631
2010,Macaparana,macaparana,1569,3538.882393913235
2010,Machados,machados,1570,2795.7678631210993
2010,Manari,manari,1571,2936.1670173613456
2010,Maraial,maraial,1572,2096.7147017833568
2010,Mirandiba,mirandiba,1573,3120.3178804805552
2010,Moreno,moreno,1574,12684.076492260732
2010,Nazaré da Mata,nazaredamata,1575,6415.85938718093
2010,Olinda,olinda,1576,89258.6469671563
2010,Orobó,orobo,1577,4797.68587351757
2010,Orocó,oroco,1578,3280.5649216087777
2010,Ouricuri,ouricuri,1579,10429.55200997867
2010,Palmares,palmares,1580,14242.90348725986
2010,Palmeirina,palmeirina,1581,1829.0486697723372
2010,Panelas,panelas,1582,5381.61506895351
2010,Paranatama,paranatama,1583,2302.126633812573
2010,Parnamirim,parnamirim,1584,3884.7330015777143
2010,Passira,passira,1585,6675.05907164178
2010,Paudalho,paudalho,1586,7982.61431113892
2010,Paulista,paulista,1587,63042.585234164195
2010,Pedra,pedra,1588,5036.46350198833
2010,Pesqueira,pesqueira,1589,14610.189447314719
2010,Petrolândia,petrolandia,1590,8734.340755385809
2010,Petrolina,petrolina,1591,81298.1373645257
2010,Poção,pocao,1592,2264.256503157958
2010,Pombos,pombos,1593,5854.65991616253
2010,Primavera,primavera,1594,2516.174793713104
2010,Quipapá,quipapa,1595,4977.45719831597
2010,Quixaba,quixaba,1596,1456.1961479500192
2010,Recife,recife,1597,382603.5703782784
2010,Riacho das Almas,riachodasalmas,1598,5025.20757131356
2010,Ribeirão,ribeirao,1599,10617.992312780769
2010,Rio Formoso,rioformoso,1600,4735.21899782802
2010,Sairé,saire,1601,2095.206216748724
2010,Salgadinho,salgadinho,1602,2161.10321930465
2010,Salgueiro,salgueiro,1603,14049.2470096088
2010,Saloá,saloa,1604,3150.870408684946
2010,Sanharó,sanharo,1605,4994.48837638479
2010,Santa Cruz,santacruz,1606,1555.716082845546
2010,Santa Cruz da Baixa Verde,santacruzdabaixaverde,1607,2658.590259518236
2010,Santa Cruz do Capibaribe,santacruzdocapibaribe,1608,26916.414266456268
2010,Santa Filomena,santafilomena,1609,2194.98875637838
2010,Santa Maria da Boa Vista,santamariadaboavista,1610,8695.9765463294
2010,Santa Maria do Cambucá,santamariadocambuca,1611,2533.4079025624633
2010,Santa Terezinha,santaterezinha,1612,1235.297372191547
2010,São Benedito do Sul,saobeneditodosul,1613,2649.880607979472
2010,São Bento do Una,saobentodouna,1614,13388.86943037913
2010,São Caitano,saocaitano,1615,8038.02583428309
2010,São João,saojoao,1616,5000.46725159653
2010,São Joaquim do Monte,saojoaquimdomonte,1617,4976.583029731711
2010,São José da Coroa Grande,saojosedacoroagrande,1618,4475.316348852142
2010,São José do Belmonte,saojosedobelmonte,1619,7873.911220454249
2010,São José do Egito,saojosedoegito,1620,7657.8513568485905
2010,São Lourenço da Mata,saolourencodamata,1621,22589.310062894732
2010,São Vicente Ferrer,saovicenteferrer,1622,3007.143774768112
2010,Serra Talhada,serratalhada,1623,18950.43765468052
2010,Serrita,serrita,1624,4089.8875003304843
2010,Sertânia,sertania,1625,7263.07000675499
2010,Sirinhaém,sirinhaem,1626,9900.035597213548
2010,Moreilândia,moreilandia,1627,2452.427364078818
2010,Solidão,solidao,1628,839.1652370521
2010,Surubim,surubim,1629,14823.47207060126
2010,Tabira,tabira,1630,6032.18344064786
2010,Tacaimbó,tacaimbo,1631,3122.560760320311
2010,Tacaratu,tacaratu,1632,4485.07821233203
2010,Tamandaré,tamandare,1633,4924.62659198161
2010,Taquaritinga do Norte,taquaritingadonorte,1634,4334.365465757756
2010,Terezinha,terezinha,1635,1626.9878217555079
2010,Terra Nova,terranova,1636,2148.331869774209
2010,Timbaúba,timbauba,1637,12649.52641129072
2010,Toritama,toritama,1638,11290.185669116348
2010,Tracunhaém,tracunhaem,1639,2416.505820381508
2010,Trindade,trindade,1640,4403.341202866029
2010,Triunfo,triunfo,1641,3696.9470284781974
2010,Tupanatinga,tupanatinga,1642,4655.60740452396
2010,Tuparetama,tuparetama,1643,1828.51436188819
2010,Venturosa,venturosa,1644,3989.6035998099087
2010,Verdejante,verdejante,1645,1874.252300347702
2010,Vertente do Lério,vertentedolerio,1646,1962.842083411656
2010,Vertentes,vertentes,1647,3696.439885718087
2010,Vicência,vicencia,1648,7954.73950690649
2010,Vitória de Santo Antão,vitoriadesantoantao,1649,32853.665602293695
2010,Xexéu,xexeu,1650,2571.4974938027467
2010,Água Branca,aguabranca,1651,4827.3857571355
2010,Anadia,anadia,1652,4337.22620006569
2010,Arapiraca,arapiraca,1653,56374.265011237396
2010,Atalaia,atalaia,1654,7926.87570463812
2010,Barra de Santo Antônio,barradesantoantonio,1655,1981.22905815516
2010,Barra de São Miguel,barradesaomiguel,1656,1439.150959061066
2010,Batalha,batalha,1657,3689.7528699741633
2010,Belém,belem,1658,1208.958895625705
2010,Belo Monte,belomonte,1659,1814.6539625726818
2010,Boca da Mata,bocadamata,1660,4722.75275923866
2010,Branquinha,branquinha,1661,2181.897260781061
2010,Cacimbinhas,cacimbinhas,1662,1203.503282767122
2010,Cajueiro,cajueiro,1663,4379.854653908513
2010,Campestre,campestre,1664,1306.5043219825798
2010,Campo Alegre,campoalegre,1665,11104.064753553459
2010,Campo Grande,campogrande,1666,1747.571714274401
2010,Canapi,canapi,1667,2754.461525349754
2010,Capela,capela,1668,3095.248459126644
2010,Carneiros,carneiros,1669,1709.2705915781557
2010,Chã Preta,chapreta,1670,1251.6142334505569
2010,Coité do Nóia,coitedonoia,1671,2550.890508191213
2010,Colônia Leopoldina,colonialeopoldina,1672,4671.72606959119
2010,Coqueiro Seco,coqueiroseco,1673,808.557586631542
2010,Coruripe,coruripe,1674,9988.852139158711
2010,Craíbas,craibas,1675,5756.50491325621
2010,Delmiro Gouveia,delmirogouveia,1676,12172.57022528522
2010,Dois Riachos,doisriachos,1677,2489.8294755214947
2010,Estrela de Alagoas,estreladealagoas,1678,3700.07674351267
2010,Feira Grande,feiragrande,1679,5755.690649033149
2010,Feliz Deserto,felizdeserto,1680,572.129634614834
2010,Flexeiras,flexeiras,1681,2619.602614246581
2010,Girau do Ponciano,giraudoponciano,1682,9588.93171469558
2010,Ibateguara,ibateguara,1683,2717.4905724748387
2010,Igaci,igaci,1684,6209.85541380475
2010,Igreja Nova,igrejanova,1685,6105.8930335457
2010,Inhapi,inhapi,1686,3491.672357927806
2010,Jacaré dos Homens,jacaredoshomens,1687,1424.459301773333
2010,Jacuípe,jacuipe,1688,1839.345461452297
2010,Japaratinga,japaratinga,1689,1743.3993906545338
2010,Jaramataia,jaramataia,1690,1512.560397045308
2010,Jequiá da Praia,jequiadapraia,1691,2756.966137639853
2010,Joaquim Gomes,joaquimgomes,1692,4011.7457512275205
2010,Jundiá,jundia,1693,1022.831480961743
2010,Junqueiro,junqueiro,1694,6275.4346606341605
2010,Lagoa da Canoa,lagoadacanoa,1695,4536.8663019336
2010,Limoeiro de Anadia,limoeirodeanadia,1696,6856.10771412352
2010,Maceió,maceio,1697,222601.95628265932
2010,Major Isidoro,majorisidoro,1698,2943.0052486469167
2010,Maragogi,maragogi,1699,6135.08780615807
2010,Maravilha,maravilha,1700,2359.78394419088
2010,Marechal Deodoro,marechaldeodoro,1701,10630.179254765399
2010,Maribondo,maribondo,1702,3334.3783851936623
2010,Mar Vermelho,marvermelho,1703,808.324340796974
2010,Mata Grande,matagrande,1704,4799.30090362165
2010,Matriz de Camaragibe,matrizdecamaragibe,1705,4688.255180370671
2010,Messias,messias,1706,2584.6911174811953
2010,Minador do Negrão,minadordonegrao,1707,1180.6672813508599
2010,Monteirópolis,monteiropolis,1708,1523.338756285376
2010,Murici,murici,1709,3064.285163522857
2010,Novo Lino,novolino,1710,2186.180945620603
2010,Olho d Água das Flores,olhodaguadasflores,1711,4790.36047592213
2010,Olho d Água do Casado,olhodaguadocasado,1712,2351.731240662721
2010,Olho d Água Grande,olhodaguagrande,1713,1188.4578738433431
2010,Olivença,olivenca,1714,2622.861099445528
2010,Ouro Branco,ourobranco,1715,2558.0633217666573
2010,Palestina,palestina,1716,1047.4313185367769
2010,Palmeira dos Índios,palmeiradosindios,1717,16362.628928205091
2010,Pão de Açúcar,paodeacucar,1718,5956.110954560941
2010,Pariconha,pariconha,1719,2427.100033125952
2010,Paripueira,paripueira,1720,2594.5112013463818
2010,Passo de Camaragibe,passodecamaragibe,1721,3139.8140338921794
2010,Paulo Jacinto,paulojacinto,1722,1528.3790157388062
2010,Penedo,penedo,1723,15005.07054895301
2010,Piaçabuçu,piacabucu,1724,4296.722302123825
2010,Pilar,pilar,1725,5266.651262794459
2010,Pindoba,pindoba,1726,303.177962633669
2010,Piranhas,piranhas,1727,5033.94863830237
2010,Poço das Trincheiras,pocodastrincheiras,1728,3167.392555678378
2010,Porto Calvo,portocalvo,1729,4980.51514803455
2010,Porto de Pedras,portodepedras,1730,857.3552178869411
2010,Porto Real do Colégio,portorealdocolegio,1731,5176.804155699021
2010,Quebrangulo,quebrangulo,1732,2502.789788950953
2010,Rio Largo,riolargo,1733,12836.607706801691
2010,Roteiro,roteiro,1734,337.3847814910752
2010,Santa Luzia do Norte,santaluziadonorte,1735,1619.058128043124
2010,Santana do Ipanema,santanadoipanema,1736,11029.31234799652
2010,Santana do Mundaú,santanadomundau,1737,1816.129540220732
2010,São Brás,saobras,1738,1476.0131987985492
2010,São José da Laje,saojosedalaje,1739,3862.04437328931
2010,São José da Tapera,saojosedatapera,1740,3827.2066580171277
2010,São Luís do Quitunde,saoluisdoquitunde,1741,6790.390526690269
2010,São Miguel dos Campos,saomigueldoscampos,1742,14404.11092193548
2010,São Miguel dos Milagres,saomigueldosmilagres,1743,1604.030243483188
2010,São Sebastião,saosebastiao,1744,7917.65638224887
2010,Satuba,satuba,1745,4101.219219538883
2010,Senador Rui Palmeira,senadorruipalmeira,1746,2719.747459410085
2010,Tanque d Arca,tanquedarca,1747,1033.746472038519
2010,Taquarana,taquarana,1748,4855.73319625302
2010,Teotônio Vilela,teotoniovilela,1749,9397.19142717607
2010,Traipu,traipu,1750,4764.82646094405
2010,União dos Palmares,uniaodospalmares,1751,13506.09318192101
2010,Viçosa,vicosa,1752,4289.852359393451
2010,Amparo de São Francisco,amparodesaofrancisco,1753,634.722618089448
2010,Aquidabã,aquidaba,1754,4360.6378240184
2010,Aracaju,aracaju,1755,153694.3820810062
2010,Arauá,araua,1756,2877.850075953309
2010,Areia Branca,areiabranca,1757,4215.171062823651
2010,Barra dos Coqueiros,barradoscoqueiros,1758,5961.5229470145
2010,Boquim,boquim,1759,6835.60110048828
2010,Brejo Grande,brejogrande,1760,1870.253335678412
2010,Campo do Brito,campodobrito,1761,4418.23940756398
2010,Canhoba,canhoba,1762,1037.9178276898592
2010,Canindé de São Francisco,canindedesaofrancisco,1763,6203.766806512081
2010,Capela,capela,1764,6753.37340781909
2010,Carira,carira,1765,4710.138249231541
2010,Carmópolis,carmopolis,1766,3648.553136780086
2010,Cedro de São João,cedrodesaojoao,1767,931.5976686026959
2010,Cristinápolis,cristinapolis,1768,3961.879821893698
2010,Cumbe,cumbe,1769,997.6531139177291
2010,Divina Pastora,divinapastora,1770,1143.770897640477
2010,Estância,estancia,1771,16731.08795241863
2010,Feira Nova,feiranova,1772,1322.314923208369
2010,Frei Paulo,freipaulo,1773,3822.015200768502
2010,Gararu,gararu,1774,2282.283322047401
2010,General Maynard,generalmaynard,1775,531.4721745232561
2010,Gracho Cardoso,grachocardoso,1776,1406.843887196073
2010,Ilha das Flores,ilhadasflores,1777,2256.601494900285
2010,Indiaroba,indiaroba,1778,4073.58247254853
2010,Itabaiana,itabaiana,1779,23157.985043614768
2010,Itabaianinha,itabaianinha,1780,10258.26388695425
2010,Itabi,itabi,1781,1159.3904455962102
2010,Itaporanga d Ajuda,itaporangadajuda,1782,7008.70223348507
2010,Japaratuba,japaratuba,1783,4485.43599116956
2010,Japoatã,japoata,1784,3488.939024903921
2010,Lagarto,lagarto,1785,24385.82379915738
2010,Laranjeiras,laranjeiras,1786,6534.227037952411
2010,Macambira,macambira,1787,1645.871670459143
2010,Malhada dos Bois,malhadadosbois,1788,919.674930937211
2010,Malhador,malhador,1789,3200.355082578944
2010,Maruim,maruim,1790,4569.29416223289
2010,Moita Bonita,moitabonita,1791,2521.7148520698897
2010,Monte Alegre de Sergipe,montealegredesergipe,1792,3428.8223747861116
2010,Muribeca,muribeca,1793,2051.2558228814833
2010,Neópolis,neopolis,1794,4703.71290462515
2010,Nossa Senhora Aparecida,nossasenhoraaparecida,1795,2178.464389703411
2010,Nossa Senhora da Glória,nossasenhoradagloria,1796,9068.348253198239
2010,Nossa Senhora das Dores,nossasenhoradasdores,1797,6276.10314625988
2010,Nossa Senhora de Lourdes,nossasenhoradelourdes,1798,1643.695256070506
2010,Nossa Senhora do Socorro,nossasenhoradosocorro,1799,41668.773975230564
2010,Pacatuba,pacatuba,1800,3744.6145864842206
2010,Pedra Mole,pedramole,1801,680.279534422964
2010,Pedrinhas,pedrinhas,1802,2239.874704391415
2010,Pinhão,pinhao,1803,1516.328688129377
2010,Pirambu,pirambu,1804,2326.731423323148
2010,Poço Redondo,pocoredondo,1805,7825.16767713348
2010,Poço Verde,pocoverde,1806,5343.48566917679
2010,Porto da Folha,portodafolha,1807,7202.06836201681
2010,Propriá,propria,1808,5412.97771589183
2010,Riachão do Dantas,riachaododantas,1809,4827.73791179883
2010,Riachuelo,riachuelo,1810,2589.002541600391
2010,Ribeirópolis,ribeiropolis,1811,4327.049067973489
2010,Rosário do Catete,rosariodocatete,1812,2606.5096185760267
2010,Salgado,salgado,1813,4868.99966084975
2010,Santa Luzia do Itanhy,santaluziadoitanhy,1814,2703.9781875982776
2010,Santana do São Francisco,santanadosaofrancisco,1815,1226.664827436964
2010,Santa Rosa de Lima,santarosadelima,1816,943.2551781800249
2010,Santo Amaro das Brotas,santoamarodasbrotas,1817,3098.369483958444
2010,São Cristóvão,saocristovao,1818,19890.99331592932
2010,São Domingos,saodomingos,1819,2629.0040344296576
2010,São Francisco,saofrancisco,1820,875.0
2010,São Miguel do Aleixo,saomigueldoaleixo,1821,1002.8889522501499
2010,Simão Dias,simaodias,1822,10102.98243441233
2010,Siriri,siriri,1823,1952.1594077353438
2010,Telha,telha,1824,807.8014020203639
2010,Tobias Barreto,tobiasbarreto,1825,12211.35733516257
2010,Tomar do Geru,tomardogeru,1826,3204.703601206017
2010,Umbaúba,umbauba,1827,6263.74658288287
2010,Abaíra,abaira,1828,1856.693550103509
2010,Abaré,abare,1829,3026.14521702188
2010,Acajutiba,acajutiba,1830,2596.57644611095
2010,Adustina,adustina,1831,3847.268385054536
2010,Água Fria,aguafria,1832,2683.663725053934
2010,Érico Cardoso,ericocardoso,1833,2953.477648255869
2010,Aiquara,aiquara,1834,1217.955221428322
2010,Alagoinhas,alagoinhas,1835,34320.56093018094
2010,Alcobaça,alcobaca,1836,5436.33139306669
2010,Almadina,almadina,1837,1585.3076467969693
2010,Amargosa,amargosa,1838,5832.97600753455
2010,Amélia Rodrigues,ameliarodrigues,1839,6264.34910777482
2010,América Dourada,americadourada,1840,3504.7842621695672
2010,Anagé,anage,1841,5291.47163695754
2010,Andaraí,andarai,1842,2695.291157590621
2010,Andorinha,andorinha,1843,3597.405926468685
2010,Angical,angical,1844,2651.7677083326953
2010,Anguera,anguera,1845,2756.997909378743
2010,Antas,antas,1846,3712.6249031123407
2010,Antônio Cardoso,antoniocardoso,1847,2488.5056331631677
2010,Antônio Gonçalves,antoniogoncalves,1848,2241.317591491259
2010,Aporá,apora,1849,3353.551620596683
2010,Apuarema,apuarema,1850,1895.735001363254
2010,Aracatu,aracatu,1851,3360.504167159058
2010,Araças,aracas,1852,2892.040734835599
2010,Araci,araci,1853,9265.74458643204
2010,Aramari,aramari,1854,1396.100512419804
2010,Arataca,arataca,1855,2265.442498348032
2010,Aratuípe,aratuipe,1856,868.256941398876
2010,Aurelino Leal,aurelinoleal,1857,3332.4621261278958
2010,Baianópolis,baianopolis,1858,2743.724825504851
2010,Baixa Grande,baixagrande,1859,4781.60748894731
2010,Banzaê,banzae,1860,2875.918094618946
2010,Barra,barra,1861,12336.848180261251
2010,Barra da Estiva,barradaestiva,1862,5230.77341311102
2010,Barra do Choça,barradochoca,1863,9636.09491728942
2010,Barra do Mendes,barradomendes,1864,2971.819389748945
2010,Barra do Rocha,barradorocha,1865,1204.878272051969
2010,Barreiras,barreiras,1866,40098.72990744139
