Ano,Municipio,editMun,ID,ValorAbsoluto
2010,Antonina do Norte,antoninadonorte,901,85.6879891615154
2010,Apuiarés,apuiares,902,169.8118504051944
2010,Aquiraz,aquiraz,903,1139.719441285539
2010,Aracati,aracati,904,1050.9779808295011
2010,Aracoiaba,aracoiaba,905,637.3638231381681
2010,Ararendá,ararenda,906,252.886418783336
2010,Araripe,araripe,907,497.056687712284
2010,Aratuba,aratuba,908,197.77651265768708
2010,Arneiroz,arneiroz,909,159.2375389419756
2010,Assaré,assare,910,411.15582883403874
2010,Aurora,aurora,911,632.2835685160619
2010,Baixio,baixio,912,144.09981073455498
2010,Banabuiú,banabuiu,913,390.4868245232723
2010,Barbalha,barbalha,914,588.4783420969936
2010,Barreira,barreira,915,314.5978606095457
2010,Barro,barro,916,316.72969251390373
2010,Barroquinha,barroquinha,917,444.7148105532363
2010,Baturité,baturite,918,637.027626036394
2010,Beberibe,beberibe,919,800.4164501632861
2010,Bela Cruz,belacruz,920,623.193640563173
2010,Boa Viagem,boaviagem,921,1100.746093417137
2010,Brejo Santo,brejosanto,922,746.661847105139
2010,Camocim,camocim,923,1270.3408412100257
2010,Campos Sales,campossales,924,450.4283058417493
2010,Canindé,caninde,925,1157.767541388309
2010,Capistrano,capistrano,926,308.9579172323205
2010,Caridade,caridade,927,405.0756232918006
2010,Cariré,carire,928,327.5839657516376
2010,Caririaçu,caririacu,929,548.0651914928006
2010,Cariús,carius,930,321.18248570428807
2010,Carnaubal,carnaubal,931,301.1180956984568
2010,Cascavel,cascavel,932,905.073773226078
2010,Catarina,catarina,933,426.61606565320903
2010,Catunda,catunda,934,132.23505695408608
2010,Caucaia,caucaia,935,3646.985424259312
2010,Cedro,cedro,936,452.3575767215262
2010,Chaval,chaval,937,356.72710686472067
2010,Choró,choro,938,223.32180865019933
2010,Chorozinho,chorozinho,939,414.22216721628115
2010,Coreaú,coreau,940,676.1508660688938
2010,Crateús,crateus,941,1298.154091053208
2010,Crato,crato,942,1124.9035563880998
2010,Croatá,croata,943,341.5690283146783
2010,Cruz,cruz,944,411.9020604518398
2010,Deputado Irapuan Pinheiro,deputadoirapuanpinheiro,945,157.74904937134679
2010,Ererê,erere,946,156.7044444636861
2010,Eusébio,eusebio,947,358.03450121051173
2010,Farias Brito,fariasbrito,948,309.9801926372853
2010,Forquilha,forquilha,949,382.3715964590157
2010,Fortaleza,fortaleza,950,14847.142252899248
2010,Fortim,fortim,951,193.6077553514046
2010,Frecheirinha,frecheirinha,952,313.5466428735626
2010,General Sampaio,generalsampaio,953,184.7640880013249
2010,Graça,graca,954,301.2701167043051
2010,Granja,granja,955,2551.5089816542477
2010,Granjeiro,granjeiro,956,74.74042000729943
2010,Groaíras,groairas,957,92.37147947169957
2010,Guaiúba,guaiuba,958,294.4608475514507
2010,Guaraciaba do Norte,guaraciabadonorte,959,689.535425752734
2010,Guaramiranga,guaramiranga,960,66.19428589024383
2010,Hidrolândia,hidrolandia,961,432.8646816642737
2010,Horizonte,horizonte,962,741.9131915956291
2010,Ibaretama,ibaretama,963,425.1289212921934
2010,Ibiapina,ibiapina,964,407.6431730417584
2010,Ibicuitinga,ibicuitinga,965,250.12679001126122
2010,Icapuí,icapui,966,296.49797564690516
2010,Icó,ico,967,2019.9033198033871
2010,Iguatu,iguatu,968,1257.2221032449388
2010,Independência,independencia,969,410.6561532387742
2010,Ipaporanga,ipaporanga,970,257.34157005487987
2010,Ipaumirim,ipaumirim,971,324.924602240873
2010,Ipu,ipu,972,750.220088100722
2010,Ipueiras,ipueiras,973,796.9924830095267
2010,Iracema,iracema,974,229.5760159354917
2010,Irauçuba,iraucuba,975,485.7434755406264
2010,Itaiçaba,itaicaba,976,42.69585898760169
2010,Itaitinga,itaitinga,977,414.9077734308951
2010,Itapagé,itapage,978,851.1298922778465
2010,Itapipoca,itapipoca,979,2012.407203533651
2010,Itapiúna,itapiuna,980,342.0161948486814
2010,Itarema,itarema,981,886.5616884109686
2010,Itatira,itatira,982,418.17841225173277
2010,Jaguaretama,jaguaretama,983,462.4998964243646
2010,Jaguaribara,jaguaribara,984,208.0744464090481
2010,Jaguaribe,jaguaribe,985,606.9894040772681
2010,Jaguaruana,jaguaruana,986,701.5713976211539
2010,Jardim,jardim,987,442.17393021177554
2010,Jati,jati,988,118.5670369064856
2010,Jijoca de Jericoacoara,jijocadejericoacoara,989,230.0089649600093
2010,Juazeiro do Norte,juazeirodonorte,990,2666.870907008518
2010,Jucás,jucas,991,346.82991982287695
2010,Lavras da Mangabeira,lavrasdamangabeira,992,496.6971165853121
2010,Limoeiro do Norte,limoeirodonorte,993,768.4393248888932
2010,Madalena,madalena,994,251.5969110392383
2010,Maracanaú,maracanau,995,1552.099809911244
2010,Maranguape,maranguape,996,1110.3109437690173
2010,Marco,marco,997,806.197239620427
2010,Martinópole,martinopole,998,193.3288334836497
2010,Massapê,massape,999,806.658435940096
2010,Mauriti,mauriti,1000,968.5498037676921
2010,Meruoca,meruoca,1001,163.72553257204913
2010,Milagres,milagres,1002,430.7332256072069
2010,Milhã,milha,1003,200.96187161961507
2010,Miraíma,miraima,1004,348.9699004762475
2010,Missão Velha,missaovelha,1005,682.5717961555695
2010,Mombaça,mombaca,1006,1346.4645175134651
2010,Monsenhor Tabosa,monsenhortabosa,1007,409.85809235671127
2010,Morada Nova,moradanova,1008,1452.993117360174
2010,Moraújo,moraujo,1009,194.899035810849
2010,Morrinhos,morrinhos,1010,502.15717026356157
2010,Mucambo,mucambo,1011,141.9851967556946
2010,Mulungu,mulungu,1012,172.7650870662957
2010,Nova Olinda,novaolinda,1013,229.5741908312078
2010,Nova Russas,novarussas,1014,629.069341558024
2010,Novo Oriente,novooriente,1015,513.5155985417992
2010,Ocara,ocara,1016,467.225333887031
2010,Orós,oros,1017,347.5826379187605
2010,Pacajus,pacajus,1018,791.5704249039575
2010,Pacatuba,pacatuba,1019,518.4524941515508
2010,Pacoti,pacoti,1020,104.64809838885321
2010,Pacujá,pacuja,1021,116.8242240672898
2010,Palhano,palhano,1022,138.85715247838192
2010,Palmácia,palmacia,1023,255.9685383321495
2010,Paracuru,paracuru,1024,491.8841554987717
2010,Paraipaba,paraipaba,1025,474.62202446466245
2010,Parambu,parambu,1026,816.5244433276764
2010,Paramoti,paramoti,1027,266.9731908877568
2010,Pedra Branca,pedrabranca,1028,898.0376670159702
2010,Penaforte,penaforte,1029,168.3545232126512
2010,Pentecoste,pentecoste,1030,667.2136777993969
2010,Pereiro,pereiro,1031,249.9193691928719
2010,Pindoretama,pindoretama,1032,268.9772441758132
2010,Piquet Carneiro,piquetcarneiro,1033,240.0681956842538
2010,Pires Ferreira,piresferreira,1034,111.07981106472695
2010,Poranga,poranga,1035,281.09104355988813
2010,Porteiras,porteiras,1036,354.7889927977765
2010,Potengi,potengi,1037,230.7782465259109
2010,Potiretama,potiretama,1038,161.8161965463706
2010,Quiterianópolis,quiterianopolis,1039,530.263372897834
2010,Quixadá,quixada,1040,1349.057466519865
2010,Quixelô,quixelo,1041,277.5459500157417
2010,Quixeramobim,quixeramobim,1042,969.084474315832
2010,Quixeré,quixere,1043,378.38579069699983
2010,Redenção,redencao,1044,343.5988632923252
2010,Reriutaba,reriutaba,1045,468.2099766691009
2010,Russas,russas,1046,1003.0019226781654
2010,Saboeiro,saboeiro,1047,265.6933958948958
2010,Salitre,salitre,1048,723.1379804850235
2010,Santana do Acaraú,santanadoacarau,1049,742.424250037719
2010,Santana do Cariri,santanadocariri,1050,340.2931553144533
2010,Santa Quitéria,santaquiteria,1051,714.8077096118642
2010,São Benedito,saobenedito,1052,664.1652672943471
2010,São Gonçalo do Amarante,saogoncalodoamarante,1053,559.2028425077331
2010,São João do Jaguaribe,saojoaodojaguaribe,1054,67.03564306222839
2010,São Luís do Curu,saoluisdocuru,1055,159.64735621586033
2010,Senador Pompeu,senadorpompeu,1056,477.52507654040096
2010,Senador Sá,senadorsa,1057,168.72630277523098
2010,Sobral,sobral,1058,2297.2844174009533
2010,Solonópole,solonopole,1059,321.8123354735889
2010,Tabuleiro do Norte,tabuleirodonorte,1060,446.2147938647795
2010,Tamboril,tamboril,1061,605.456741628413
2010,Tarrafas,tarrafas,1062,224.72030652885738
2010,Tauá,taua,1063,1077.565396135877
2010,Tejuçuoca,tejucuoca,1064,373.1421205115553
2010,Tianguá,tiangua,1065,1334.914568773423
2010,Trairi,trairi,1066,678.8792864269296
2010,Tururu,tururu,1067,298.3863646574056
2010,Ubajara,ubajara,1068,451.9349586716173
2010,Umari,umari,1069,196.0342966500367
2010,Umirim,umirim,1070,420.94030199053805
2010,Uruburetama,uruburetama,1071,350.89205041087746
2010,Uruoca,uruoca,1072,518.7384649766589
2010,Varjota,varjota,1073,341.29612558900385
2010,Várzea Alegre,varzeaalegre,1074,633.141373894583
2010,Viçosa do Ceará,vicosadoceara,1075,1313.061597660107
2010,Acari,acari,1076,90.94567164497585
2010,Açu,acu,1077,925.0328183996446
2010,Afonso Bezerra,afonsobezerra,1078,261.5216475736121
2010,Água Nova,aguanova,1079,37.2411295402034
2010,Alexandria,alexandria,1080,350.6352334505078
2010,Almino Afonso,alminoafonso,1081,112.3261195754391
2010,Alto do Rodrigues,altodorodrigues,1082,255.91914678097368
2010,Angicos,angicos,1083,274.7315706274667
2010,Antônio Martins,antoniomartins,1084,182.9355640846588
2010,Apodi,apodi,1085,530.6709336535132
2010,Areia Branca,areiabranca,1086,283.4621378095468
2010,Arês,ares,1087,271.6074446554245
2010,Baía Formosa,baiaformosa,1089,101.84088521804759
2010,Baraúna,barauna,1090,772.1206238954015
2010,Barcelona,barcelona,1091,78.60715103986232
2010,Bento Fernandes,bentofernandes,1092,115.97576833750719
2010,Bodó,bodo,1093,61.99043764958582
2010,Bom Jesus,bomjesus,1094,269.55803431937716
2010,Brejinho,brejinho,1095,316.9768208729351
2010,Caiçara do Norte,caicaradonorte,1096,163.35875217407784
2010,Caiçara do Rio do Vento,caicaradoriodovento,1097,73.92954431669679
2010,Caicó,caico,1098,549.7801589889134
2010,Campo Redondo,camporedondo,1099,144.33060409323593
2010,Canguaretama,canguaretama,1100,823.5933059796098
2010,Caraúbas,caraubas,1101,287.91008326310134
2010,Carnaúba dos Dantas,carnaubadosdantas,1102,69.4736045361863
2010,Carnaubais,carnaubais,1103,189.3136962134867
2010,Ceará-Mirim,ceara-mirim,1104,1318.895367044372
2010,Cerro Corá,cerrocora,1105,155.62089451280042
2010,Coronel Ezequiel,coronelezequiel,1106,114.3384343569863
2010,Coronel João Pessoa,coroneljoaopessoa,1107,80.85999626331676
2010,Cruzeta,cruzeta,1108,139.1350411506221
2010,Currais Novos,curraisnovos,1109,407.6833921690627
2010,Doutor Severiano,doutorseveriano,1110,97.02404486297561
2010,Parnamirim,parnamirim,1111,1312.720430549216
2010,Encanto,encanto,1112,67.2766021704597
2010,Equador,equador,1113,98.30165127532717
2010,Espírito Santo,espiritosanto,1114,417.75731605463
2010,Extremoz,extremoz,1115,441.83571109254507
2010,Felipe Guerra,felipeguerra,1116,88.74696614900549
2010,Fernando Pedroza,fernandopedroza,1117,80.2329588374548
2010,Florânia,florania,1118,123.5908255940339
2010,Francisco Dantas,franciscodantas,1119,98.5628876183197
2010,Frutuoso Gomes,frutuosogomes,1120,75.3113372068993
2010,Galinhos,galinhos,1121,77.30260219269698
2010,Goianinha,goianinha,1122,385.5749680211054
2010,Governador Dix-Sept Rosado,governadordix-septrosado,1123,262.5456264456725
2010,Grossos,grossos,1124,213.2775868421583
2010,Guamaré,guamare,1125,346.2046380215042
2010,Ielmo Marinho,ielmomarinho,1126,281.8112284652099
2010,Ipanguaçu,ipanguacu,1127,492.2745756182885
2010,Ipueira,ipueira,1128,28.242161351590898
2010,Itajá,itaja,1129,164.5391649686573
2010,Itaú,itau,1130,56.29911086411411
2010,Jaçanã,jacana,1131,193.59077714326412
2010,Jandaíra,jandaira,1132,204.60785717863268
2010,Janduís,janduis,1133,122.5205032931618
2010,Japi,japi,1135,178.16672803659623
2010,Jardim de Angicos,jardimdeangicos,1136,45.08252454673828
2010,Jardim de Piranhas,jardimdepiranhas,1137,339.57178972813256
2010,Jardim do Seridó,jardimdoserido,1138,153.0695442658734
2010,João Câmara,joaocamara,1139,748.689931006611
2010,João Dias,joaodias,1140,126.009244865792
2010,José da Penha,josedapenha,1141,101.5881729501476
2010,Jucurutu,jucurutu,1142,450.2241276657992
2010,Jundiá,jundia,1143,105.9569788501855
2010,Lagoa d Anta,lagoadanta,1144,244.77478782587133
2010,Lagoa de Pedras,lagoadepedras,1145,199.64623225523388
2010,Lagoa de Velhos,lagoadevelhos,1146,65.52672662528519
2010,Lagoa Nova,lagoanova,1147,322.4724464822526
2010,Lagoa Salgada,lagoasalgada,1148,261.8242954874957
2010,Lajes,lajes,1149,134.3855892807352
2010,Lajes Pintadas,lajespintadas,1150,85.7864704911632
2010,Lucrécia,lucrecia,1151,45.975799401216904
2010,Luís Gomes,luisgomes,1152,227.307846505471
2010,Macaíba,macaiba,1153,1398.8158884747509
2010,Macau,macau,1154,601.1665606597652
2010,Major Sales,majorsales,1155,47.984270676268196
2010,Marcelino Vieira,marcelinovieira,1156,164.6757099747016
2010,Martins,martins,1157,105.342702793977
2010,Maxaranguape,maxaranguape,1158,154.4785053688018
2010,Messias Targino,messiastargino,1159,123.4863052509255
2010,Montanhas,montanhas,1160,259.5984600176816
2010,Monte Alegre,montealegre,1161,543.6664783098064
2010,Monte das Gameleiras,montedasgameleiras,1162,64.23525899875368
2010,Mossoró,mossoro,1163,2720.361700126985
2010,Natal,natal,1164,6508.426021965848
2010,Nísia Floresta,nisiafloresta,1165,575.1180373909317
2010,Nova Cruz,novacruz,1166,837.475084549178
2010,Olho-d Água do Borges,olho-daguadoborges,1167,153.1248386476563
2010,Ouro Branco,ourobranco,1168,69.5374341578198
2010,Paraná,parana,1169,133.43855571394369
2010,Paraú,parau,1170,84.14843689965468
2010,Parazinho,parazinho,1171,169.42074886168967
2010,Parelhas,parelhas,1172,153.48605711428888
2010,Rio do Fogo,riodofogo,1173,263.2758801527949
2010,Passa e Fica,passaefica,1174,325.70295162082067
2010,Passagem,passagem,1175,47.984022889174014
2010,Patu,patu,1176,287.2305891552174
2010,Santa Maria,santamaria,1177,80.637316703605
2010,Pau dos Ferros,paudosferros,1178,474.07617241322953
2010,Pedra Grande,pedragrande,1179,93.07283337969821
2010,Pedra Preta,pedrapreta,1180,46.66737264624968
2010,Pedro Avelino,pedroavelino,1181,148.4522374196843
2010,Pedro Velho,pedrovelho,1182,394.8078853949754
2010,Pendências,pendencias,1183,226.49713120112057
2010,Pilões,piloes,1184,68.58694276767363
2010,Poço Branco,pocobranco,1185,476.5403500257439
2010,Portalegre,portalegre,1186,123.11382188753271
2010,Porto do Mangue,portodomangue,1187,96.18736169481224
2010,Presidente Juscelino,presidentejuscelino,1188,330.12847424410063
2010,Pureza,pureza,1189,139.4367755748704
2010,Rafael Fernandes,rafaelfernandes,1190,98.9660772144819
2010,Rafael Godeiro,rafaelgodeiro,1191,16.3373669716569
2010,Riacho da Cruz,riachodacruz,1192,54.924863001742054
2010,Riacho de Santana,riachodesantana,1193,76.94172686300632
2010,Riachuelo,riachuelo,1194,131.66559869118942
2010,Rodolfo Fernandes,rodolfofernandes,1195,112.48200279210761
2010,Tibau,tibau,1196,65.141626313653
2010,Ruy Barbosa,ruybarbosa,1197,43.22121857076211
2010,Santa Cruz,santacruz,1198,645.9413669762743
2010,Santana do Matos,santanadomatos,1199,341.83374018618196
2010,Santana do Seridó,santanadoserido,1200,48.46092001411217
2010,Santo Antônio,santoantonio,1201,603.5641772506156
2010,São Bento do Norte,saobentodonorte,1202,79.59353908858483
2010,São Bento do Trairí,saobentodotrairi,1203,53.815980900090295
2010,São Fernando,saofernando,1204,80.67179856374429
2010,São Francisco do Oeste,saofranciscodooeste,1205,75.08070977056249
2010,São Gonçalo do Amarante,saogoncalodoamarante,1206,1331.05567479708
2010,São João do Sabugi,saojoaodosabugi,1207,359.2801992527347
2010,São José de Mipibu,saojosedemipibu,1208,1033.850219033532
2010,São José do Campestre,saojosedocampestre,1209,287.9622724443471
2010,São José do Seridó,saojosedoserido,1210,54.08178026602977
2010,São Miguel,saomiguel,1211,444.7150788500345
2010,São Miguel do Gostoso,saomigueldogostoso,1212,158.2507345060527
2010,São Paulo do Potengi,saopaulodopotengi,1213,204.6966903468159
2010,São Pedro,saopedro,1214,134.2819362281929
2010,São Rafael,saorafael,1215,207.7429671258654
2010,São Tomé,saotome,1216,228.8566154023598
2010,São Vicente,saovicente,1217,139.21456148385153
2010,Senador Elói de Souza,senadoreloidesouza,1218,103.4089309147648
2010,Senador Georgino Avelino,senadorgeorginoavelino,1219,141.5404698869417
2010,Serra de São Bento,serradesaobento,1220,179.43354087928867
2010,Serra do Mel,serradomel,1221,214.6230009719106
2010,Serra Negra do Norte,serranegradonorte,1222,155.6825074585032
2010,Serrinha,serrinha,1223,99.2512309555556
2010,Serrinha dos Pintos,serrinhadospintos,1224,89.318968966518
2010,Severiano Melo,severianomelo,1225,96.8881414567289
2010,Sítio Novo,sitionovo,1226,99.66460023539851
2010,Taboleiro Grande,taboleirogrande,1227,47.793212144190804
2010,Taipu,taipu,1228,388.22456331644673
2010,Tangará,tangara,1229,290.1618178110592
2010,Tenente Ananias,tenenteananias,1230,221.62119304955382
2010,Tenente Laurentino Cruz,tenentelaurentinocruz,1231,88.5060480628824
2010,Tibau do Sul,tibaudosul,1232,257.04942021502336
2010,Timbaúba dos Batistas,timbaubadosbatistas,1233,27.47289117824689
2010,Touros,touros,1234,1101.4426418066391
2010,Triunfo Potiguar,triunfopotiguar,1235,75.2730139018467
2010,Umarizal,umarizal,1236,191.7831246637401
2010,Upanema,upanema,1237,381.1347577686196
2010,Várzea,varzea,1238,108.0514070986062
2010,Venha-Ver,venha-ver,1239,146.911485620022
2010,Vera Cruz,veracruz,1240,174.4060676698423
2010,Viçosa,vicosa,1241,37.61317161628121
2010,Vila Flor,vilaflor,1242,59.94423191785
2010,Água Branca,aguabranca,1243,136.7181938902724
2010,Aguiar,aguiar,1244,179.1369082213489
2010,Alagoa Grande,alagoagrande,1245,845.28714954774
2010,Alagoa Nova,alagoanova,1246,481.6445166153016
2010,Alagoinha,alagoinha,1247,364.8986020532551
2010,Alcantil,alcantil,1248,126.8761005390271
2010,Algodão de Jandaíra,algodaodejandaira,1249,47.80154529113642
2010,Alhandra,alhandra,1250,501.08297745437426
2010,São João do Rio do Peixe,saojoaodoriodopeixe,1251,350.5055909611352
2010,Amparo,amparo,1252,62.86385005576655
2010,Aparecida,aparecida,1253,117.56108195397098
2010,Araçagi,aracagi,1254,627.9583360815541
2010,Arara,arara,1255,375.1523667052208
2010,Araruna,araruna,1256,724.7210102066338
2010,Areia,areia,1257,676.0015982786986
2010,Areia de Baraúnas,areiadebaraunas,1258,55.11635325817396
2010,Areial,areial,1259,66.3267262633075
2010,Aroeiras,aroeiras,1260,462.1840177012
2010,Assunção,assuncao,1261,57.43123040591345
2010,Baía da Traição,baiadatraicao,1262,149.8802541806545
2010,Bananeiras,bananeiras,1263,741.7328698020581
2010,Baraúna,barauna,1264,36.319566980931114
2010,Barra de Santana,barradesantana,1265,208.919581233175
2010,Barra de Santa Rosa,barradesantarosa,1266,407.7990359731321
2010,Barra de São Miguel,barradesaomiguel,1267,141.3079215503906
2010,Bayeux,bayeux,1268,1209.2773286554711
2010,Belém,belem,1269,423.76242201034415
2010,Belém do Brejo do Cruz,belemdobrejodocruz,1270,260.4391942647221
2010,Bernardino Batista,bernardinobatista,1271,66.4325391321293
2010,Boa Ventura,boaventura,1272,146.3140746088515
2010,Boa Vista,boavista,1273,56.6860818191991
2010,Bom Jesus,bomjesus,1274,31.452846995347244
2010,Bom Sucesso,bomsucesso,1275,75.49659890618702
2010,Bonito de Santa Fé,bonitodesantafe,1276,304.8729711608987
2010,Boqueirão,boqueirao,1277,235.7914001303368
2010,Igaracy,igaracy,1278,142.28289271766812
2010,Borborema,borborema,1279,150.36514861830688
2010,Brejo do Cruz,brejodocruz,1280,424.2520826585318
2010,Brejo dos Santos,brejodossantos,1281,133.3290924257075
2010,Caaporã,caapora,1282,484.43284145825305
2010,Cabaceiras,cabaceiras,1283,60.926434125677716
2010,Cabedelo,cabedelo,1284,539.6172910578961
2010,Cachoeira dos Índios,cachoeiradosindios,1285,147.0981157981412
2010,Cacimba de Areia,cacimbadeareia,1286,110.64393150281632
2010,Cacimba de Dentro,cacimbadedentro,1287,494.1002653467591
2010,Cacimbas,cacimbas,1288,203.94328862118888
2010,Caiçara,caicara,1289,232.5488767502661
2010,Cajazeiras,cajazeiras,1290,720.4838979974379
2010,Cajazeirinhas,cajazeirinhas,1291,92.06903461394292
2010,Caldas Brandão,caldasbrandao,1292,170.79714202201683
2010,Camalaú,camalau,1293,137.0447056266541
2010,Campina Grande,campinagrande,1294,3401.443630476991
2010,Capim,capim,1295,273.328078346116
2010,Caraúbas,caraubas,1296,43.962247977141146
2010,Carrapateira,carrapateira,1297,42.03717886916802
2010,Casserengue,casserengue,1298,237.17001097244508
2010,Catingueira,catingueira,1299,163.01286885816526
2010,Catolé do Rocha,catoledorocha,1300,521.3757571239053
2010,Caturité,caturite,1301,86.8810995356861
2010,Conceição,conceicao,1302,596.1268629282441
2010,Condado,condado,1303,126.275932481813
2010,Conde,conde,1304,374.9948557771355
2010,Congo,congo,1305,93.93070382611432
2010,Coremas,coremas,1306,376.3231108139277
2010,Coxixola,coxixola,1307,30.43757924981935
2010,Cruz do Espírito Santo,cruzdoespiritosanto,1308,471.1771166571253
2010,Cubati,cubati,1309,136.09640751858632
2010,Cuité,cuite,1310,418.472509724057
2010,Cuitegi,cuitegi,1311,190.2351341614794
2010,Cuité de Mamanguape,cuitedemamanguape,1312,210.21367884654882
2010,Curral de Cima,curraldecima,1313,174.70404852959012
2010,Curral Velho,curralvelho,1314,109.77895224306789
2010,Damião,damiao,1315,133.42674849223005
2010,Desterro,desterro,1316,137.3329928426027
2010,Vista Serrana,vistaserrana,1317,140.5221994843484
2010,Diamante,diamante,1318,182.3821921261951
2010,Dona Inês,donaines,1319,227.49440661193188
2010,Duas Estradas,duasestradas,1320,68.97232305450562
2010,Emas,emas,1321,96.13961611974896
2010,Esperança,esperanca,1322,564.4822711419959
2010,Fagundes,fagundes,1323,287.87924224897534
2010,Frei Martinho,freimartinho,1324,13.66624807721049
2010,Gado Bravo,gadobravo,1325,186.92837540417378
2010,Guarabira,guarabira,1326,791.5664759787251
2010,Gurinhém,gurinhem,1327,417.9627931975922
2010,Gurjão,gurjao,1328,25.70233373247214
2010,Ibiara,ibiara,1329,231.50202816770292
2010,Imaculada,imaculada,1330,238.2736570555375
2010,Ingá,inga,1331,541.9829298504676
2010,Itabaiana,itabaiana,1332,577.6932267730856
2010,Itaporanga,itaporanga,1333,397.02100022969023
2010,Itapororoca,itapororoca,1334,450.2812364036714
2010,Itatuba,itatuba,1335,395.11479212572135
2010,Jacaraú,jacarau,1336,329.90145549820204
2010,Jericó,jerico,1337,175.30906135447987
2010,João Pessoa,joaopessoa,1338,4696.528395394368
2010,Juarez Távora,juareztavora,1339,263.9667669899254
2010,Juazeirinho,juazeirinho,1340,364.346437290541
2010,Junco do Seridó,juncodoserido,1341,162.5943043440828
2010,Juripiranga,juripiranga,1342,356.1966209293657
2010,Juru,juru,1343,251.40753114074528
2010,Lagoa,lagoa,1344,133.8957278262297
2010,Lagoa de Dentro,lagoadedentro,1345,164.07542583723298
2010,Lagoa Seca,lagoaseca,1346,429.4614192871728
2010,Lastro,lastro,1347,90.67822388944198
2010,Livramento,livramento,1348,104.84904185247933
2010,Logradouro,logradouro,1349,129.69738029671402
2010,Lucena,lucena,1350,286.31049444369603
2010,Mãe d Água,maedagua,1351,92.60870742895872
2010,Malta,malta,1352,105.21985868068239
2010,Mamanguape,mamanguape,1353,1203.539249052863
2010,Manaíra,manaira,1354,438.7035527424187
2010,Marcação,marcacao,1355,283.0846691568538
2010,Mari,mari,1356,490.7501894619011
2010,Marizópolis,marizopolis,1357,123.80602744577018
2010,Massaranduba,massaranduba,1358,281.2840237572041
2010,Mataraca,mataraca,1359,166.70003609372878
2010,Matinhas,matinhas,1360,86.6143605010662
2010,Mato Grosso,matogrosso,1361,91.89520234431379
2010,Maturéia,matureia,1362,108.90319763057461
2010,Mogeiro,mogeiro,1363,297.2326714817824
2010,Montadas,montadas,1364,58.85166540641272
2010,Monte Horebe,montehorebe,1365,88.38646267197251
2010,Monteiro,monteiro,1366,592.75168146791
2010,Mulungu,mulungu,1367,229.1974084657246
2010,Natuba,natuba,1368,397.557686302467
2010,Nazarezinho,nazarezinho,1369,172.68104091398072
2010,Nova Floresta,novafloresta,1370,200.938710066299
2010,Nova Olinda,novaolinda,1371,157.8457662479465
2010,Nova Palmeira,novapalmeira,1372,42.207653162496555
2010,Olho d Água,olhodagua,1373,216.0748538988911
2010,Olivedos,olivedos,1374,33.42034440791359
2010,Ouro Velho,ourovelho,1375,39.823964866840754
2010,Parari,parari,1376,14.02382299641435
2010,Passagem,passagem,1377,48.3768561543791
2010,Patos,patos,1378,1494.258575998777
2010,Paulista,paulista,1379,291.6031639994121
2010,Pedra Branca,pedrabranca,1380,70.26583106688723
2010,Pedra Lavrada,pedralavrada,1381,125.93116982422144
2010,Pedras de Fogo,pedrasdefogo,1382,751.1913126605506
2010,Piancó,pianco,1383,271.1048009545261
2010,Picuí,picui,1384,225.62108563651918
2010,Pilar,pilar,1385,375.6085291297753
2010,Pilões,piloes,1386,236.68131130265783
2010,Pilõezinhos,piloezinhos,1387,173.5202936025544
2010,Pirpirituba,pirpirituba,1388,254.5954906623582
2010,Pitimbu,pitimbu,1389,392.6299082440404
2010,Pocinhos,pocinhos,1390,209.0662405323445
2010,Poço Dantas,pocodantas,1391,175.1948543408842
2010,Poço de José de Moura,pocodejosedemoura,1392,34.38822620465259
2010,Pombal,pombal,1393,673.2034980672299
2010,Prata,prata,1394,132.4341817371033
2010,Princesa Isabel,princesaisabel,1395,360.0929704892359
2010,Puxinanã,puxinana,1396,109.54231647480759
2010,Queimadas,queimadas,1397,750.328856798809
2010,Quixabá,quixaba,1398,134.7906006825188
2010,Remígio,remigio,1399,351.31928355361526
2010,Pedro Régis,pedroregis,1400,243.54877095803428
2010,Riachão,riachao,1401,74.40140556646544
2010,Riachão do Bacamarte,riachaodobacamarte,1402,124.81619569864179
2010,Riachão do Poço,riachaodopoco,1403,101.46178624143207
2010,Riacho de Santo Antônio,riachodesantoantonio,1404,32.981907796145066
2010,Riacho dos Cavalos,riachodoscavalos,1405,313.04154818794893
2010,Rio Tinto,riotinto,1406,559.0073837881829
2010,Salgadinho,salgadinho,1407,43.93599232250025
2010,Salgado de São Félix,salgadodesaofelix,1408,468.81979820159097
2010,Santa Cecília,santacecilia,1409,183.124110397563
2010,Santa Cruz,santacruz,1410,92.41548744019406
2010,Santa Helena,santahelena,1411,82.4596832125068
2010,Santa Inês,santaines,1412,123.3467461851863
2010,Santa Luzia,santaluzia,1413,186.4452009616538
2010,Santana de Mangueira,santanademangueira,1414,201.893498978398
2010,Santana dos Garrotes,santanadosgarrotes,1415,173.8054228720722
2010,Santa Rita,santarita,1417,2194.889070580417
2010,Santa Teresinha,santateresinha,1418,85.84674861006474
2010,Santo André,santoandre,1419,27.58248234702564
2010,São Bento,saobento,1420,854.6125603841137
2010,São Bentinho,saobentinho,1421,136.8760358403311
2010,São Domingos do Cariri,saodomingosdocariri,1422,70.84674550212101
2010,São Domingos,saodomingos,1423,81.24182751564604
2010,São Francisco,saofrancisco,1424,37.0994825152182
2010,São João do Cariri,saojoaodocariri,1425,52.94473745071001
